460000,10855.838729716126,2685.7156800224384
465000,11776.49879443831,165.3318617948061
470000,12031.31173644896,129.51975063827126
475000,12062.861881819208,131.82875221433724
480000,12060.60017160662,109.67897768008555
485000,10680.55012906179,2690.5232015733786
490000,12053.386935081951,69.49205652177811
495000,11570.492150775175,1762.9195580466721
500000,11922.457695270114,134.89947891181768
505000,12166.89601318243,124.66362138024542
510000,12028.658258446772,124.91065457825795
515000,11913.077342542716,176.84755180900126
520000,11725.228620843493,1318.967168479059
525000,12187.172241252465,210.41971973909205
530000,11889.800447863901,243.29446461774236
535000,12302.365493640244,132.55217832804195
540000,12384.719444867413,70.95513997089114
545000,11783.017310677005,220.24083926104575
550000,12066.250061895826,178.29043386662832
555000,12263.580505370668,109.16945709348276
560000,12254.425769531112,227.46294522588795
565000,11561.916228069576,2306.6303483039483
570000,12512.2554320291,158.49134883442983
575000,12376.982882972388,128.3938853210667
580000,12137.398540256932,115.69229325860822
585000,12561.679299793108,113.07522046465094
590000,12527.800849387813,90.7832733292724
595000,12526.222773026731,113.63317585012439
600000,12699.92489606421,112.67313551748376
605000,12396.718004432794,50.58529126496787
610000,12707.205033013237,127.48501510736249
615000,11828.012550343241,2398.9724195288995
620000,12671.324782047097,85.60877161419876
625000,12716.973470957393,200.64698722553015
630000,12705.854189381114,184.14613579944486
635000,11547.429806409396,2917.333586974681
640000,11892.859379732585,1916.79312581823
645000,12933.967113173785,164.22140231771377
650000,12838.577646604665,59.70458536617453
655000,12228.31788818443,1883.2004403450974
660000,12861.71971915977,170.23303911573396
665000,12844.097764140895,326.73152583337344
670000,12985.67571449105,106.69236619444467
675000,12896.26095777611,225.2170626083575
680000,12522.554973331926,711.733791430844
685000,12776.770705243442,223.70509627119642
690000,12861.499296772965,152.794333638554
695000,11470.934405974305,3477.506318531618
700000,12720.390617202107,138.06093790169137
705000,12875.030677771741,101.67886133502668
710000,12899.56965505647,204.59238491179246
715000,12914.84905519058,146.4905860233256
720000,13053.534441205395,122.57936828398542
725000,13005.31507345275,146.10719273377373
730000,12425.350849781868,940.2261907234553
735000,12885.652865144515,159.85443314477334
740000,11549.817881195515,3885.762412880945
745000,12599.933066023903,134.4731468369699
750000,12828.89295983857,977.842612927604
755000,13101.306499014117,66.31740212060076
760000,12971.308375442475,141.66311291540364
765000,12773.479765227003,96.57473117756926
770000,13090.28217607471,181.81746320813244
775000,11840.433263729066,1722.153544700277
780000,13027.988586650223,182.39835766458185
785000,13191.718185154848,68.95347153447256
790000,13200.95917922205,126.82467147721013
795000,12570.391899275632,1205.3843770607848
800000,13118.521487667585,108.18295546319031
805000,13209.23633918972,124.01846858226433
810000,12292.112260198888,3085.267960417614
815000,13332.326481781618,165.79975037012557
820000,12438.537594053883,2282.5042547125245
825000,13051.783209797144,126.60326042258167
830000,13006.997951766512,221.05240023033514
835000,12890.102385091694,131.8574340678462
840000,12883.827378776288,627.5301981830269
845000,13155.619295937067,190.0240878776482
850000,13058.42405603479,89.41864439565944
855000,13035.999656534932,117.1176154402954
860000,13887.51290775576,172.1701196788198
865000,13661.502342872185,159.8868117537074
870000,13402.711961511774,725.8941026332197
875000,12409.932282940472,3276.7571724081263
880000,13997.545562925803,108.98291811816766
885000,13496.180016522378,54.5557365831163
890000,13301.958557327505,183.0669283655975
895000,13358.91241078814,95.88779570220858
900000,13441.222341861392,344.00590057053466
905000,13343.118922688209,139.94425534010728
910000,13107.442782970184,98.56756419933645
915000,14171.731236012381,176.16566748377235
920000,13481.672773660961,136.5210525484517
925000,13919.814859544485,145.6629366074541
930000,12892.558737913767,1495.967583832648
935000,13388.54770221457,102.02733846379051
940000,13131.295447732036,74.0059507258863
945000,14315.44808073726,142.57734838178652
950000,13720.854017968499,205.95554904731782
955000,13553.149199447536,238.14614981556366
960000,14146.173822618919,77.61848236021316
965000,13668.062222704393,110.42041598685398
970000,14193.392527818554,134.45211743102547
975000,13889.289229871987,145.51502021382726
980000,1959.3690220501037,1384.9936308457573
985000,12017.419181032265,336.60410804946673
990000,11828.28182010647,231.97191792231686
995000,12177.469125140578,1105.1545165740079
1000000,11789.061189602522,2816.030375554719
