880000,12868.316914941826,77.93552291670414
885000,13106.763602652489,83.7597619900152
890000,13114.08933451855,143.50068512628283
895000,12952.210663225627,194.42848270035816
900000,13196.62341659817,156.2471612464999
905000,12786.847761698882,167.57108157833233
910000,13129.400306279998,96.57768176690098
915000,12441.492223188723,92.22625204123433
920000,13095.290087599578,89.11066500054541
925000,13155.048616140644,189.7348976175996
930000,13093.613397832578,139.51079963461467
935000,13373.233573840815,146.1210924948233
940000,13161.014290906087,134.19181846737922
945000,13055.336260630564,116.96400100324577
950000,13115.142294791625,258.8201418188179
955000,13040.530653141346,198.64380685700675
960000,12316.740670073386,2588.7527648144933
965000,13069.445267882986,145.9755210672904
970000,13117.991953628263,154.59722527277086
975000,13246.70971130686,109.6161721624423
980000,13326.051318103337,160.91557324202338
985000,12903.610518071599,294.3652719098941
990000,13328.415231635907,131.926179814478
995000,13315.136935673956,84.90447048291956
1000000,12991.619683799416,101.78248794795901
