605000,11260.300702596407,238.3649602126326
610000,11393.733199378225,90.3047838160161
615000,11576.276750453166,146.35404281009622
620000,11594.924260334767,197.1324934521284
625000,11541.916252893368,186.66272016434488
630000,11746.678733198456,54.09125142185358
635000,11514.828840752754,94.18956155023331
640000,11598.416873426717,89.36090744576359
645000,11702.044076501403,113.05205107878706
650000,11519.391716213682,89.98428334221121
655000,11636.724587650853,139.84642965096384
660000,11410.379747006382,79.49628206429547
665000,12123.838095810159,62.05322587693476
670000,11395.47539888421,85.77445754625703
675000,11707.97528582696,91.77499891080804
680000,11514.438699024671,124.00242741510978
685000,11681.761371197605,126.91009619046416
690000,11522.008438514134,77.54022625229993
695000,11438.324220157694,159.84435495729687
700000,11869.93979531864,188.77631349656414
705000,12225.847055882045,67.78384932638231
710000,11521.132250776323,62.12959236521234
715000,12023.668333666425,49.32604519964655
720000,11977.215096682616,27.486899785098498
725000,11396.90988858813,30.421811557247107
730000,11759.492829691579,189.997837334339
735000,11578.344229170118,196.07424781524224
740000,11703.401032403463,118.7944974806849
745000,11903.658026261006,31.452615646478986
750000,11904.919000251282,121.21750559201956
755000,11733.529485669418,127.76957482065382
760000,11851.403539869665,66.63985108497393
765000,12287.415996366815,89.10389844866678
770000,11855.870914310963,82.25133761903919
775000,11906.269459657033,58.953830817905114
780000,11720.368589771955,34.9818009724703
785000,12101.085002922293,139.83736450080335
790000,12000.298667015664,67.42103409332742
795000,11836.990313747128,70.80568363714501
800000,11882.614439371322,61.03677132018008
805000,11914.88446197836,45.56843141190859
810000,11772.954084273253,71.35294018898341
815000,11815.811904863149,45.06415036792295
820000,12208.561437680799,70.53081911742227
825000,12078.144910203297,94.41750929396369
830000,12308.843106385142,34.77395148730777
835000,12213.079041896466,58.64044605052869
840000,11970.635002712479,217.76083645533132
845000,12111.611989901336,53.385660905907706
850000,12155.809526742869,49.75721644910343
855000,12370.917219956847,39.66308282041785
860000,11960.583468208462,53.5333011870165
865000,12218.360377856758,66.84246250547237
870000,12137.838831045312,84.33836228947554
875000,12012.29028311438,20.549283162943325
880000,12499.471796359478,103.08310374418393
885000,12282.265514793708,63.243447622677486
890000,12582.62895222685,143.4123862314996
895000,12871.547174404903,58.41459978251927
900000,12763.325539951775,242.05721577037198
905000,12501.420249440733,90.89623268743408
910000,13099.031101511191,83.72213832825128
915000,12539.108865162942,85.71440040020991
920000,13189.20958651978,52.83820712626101
925000,13273.34556197363,62.167156355705785
930000,13239.129849067313,30.418709648076142
935000,13169.726483980176,32.25991184198606
940000,13278.098150624235,54.97925612576889
945000,12031.979729392468,65.54869142384364
950000,13164.974785215749,84.54597547434402
955000,13208.701369929982,36.442524761295964
960000,12867.543541097559,22.230651438405058
965000,12909.04372491151,89.3866740440171
970000,12799.317383779058,41.502353579046094
975000,12942.769687071861,26.40770775976787
980000,12778.438056217143,39.24703736654941
985000,12445.468652846106,41.972639697669116
990000,13408.198787128906,53.2525431212259
995000,13114.089152774564,31.1934164780351
1000000,13410.695522671149,41.94992764345444
